train/loss_step,train/loss_term_reconstruction_step,train/loss_term_mask_step,train/loss_term_E_step,train/loss_term_z_basal_step,train/gradient_norm,epoch,step,val/loss,val/loss_term_reconstruction,val/loss_term_mask,val/loss_term_E,val/loss_term_z_basal,val/frac_mask_freq_geq_0.5,val/frac_mask_freq_geq_0.8,val/frac_mask_freq_leq_0.2,train/loss_epoch,train/loss_term_reconstruction_epoch,train/loss_term_mask_epoch,train/loss_term_E_epoch,train/loss_term_z_basal_epoch
,,,,,,291,28031,1862899.5,1670.69189453125,1.841484546661377,2.4083778858184814,1861224.5,0.16175325214862823,0.09896104037761688,0.7236363887786865,,,,,
,,,,,,291,28031,,,,,,,,,872277248.0,1699.769775390625,0.23745878040790558,0.3094135522842407,872275712.0
733942.5,1598.6314697265625,0.23870988190174103,0.31227219104766846,732343.3125,263537360.0,292,28049,,,,,,,,,,,,,
1465771.75,1545.0064697265625,0.23496481776237488,0.30633410811424255,1464226.25,263537360.0,292,28099,,,,,,,,,,,,,
,,,,,,292,28127,1415231.25,1578.68505859375,1.8457081317901611,2.4150331020355225,1413648.5,0.16188311576843262,0.09909091144800186,0.7230519652366638,,,,,
,,,,,,292,28127,,,,,,,,,235837904.0,1679.567138671875,0.2375386655330658,0.31029534339904785,235836192.0
3652216.0,1802.642578125,0.24775464832782745,0.3229122757911682,3650412.5,131824008.0,293,28149,,,,,,,,,,,,,
36265504.0,1714.750732421875,0.2441471517086029,0.31984615325927734,36263784.0,131824008.0,293,28199,,,,,,,,,,,,,
,,,,,,293,28223,4202723.5,1628.11865234375,1.8523108959197998,2.4223592281341553,4201089.5,0.16240260004997253,0.09909091144800186,0.7224025726318359,,,,,
,,,,,,293,28223,,,,,,,,,510468352.0,1680.5482177734375,0.23828105628490448,0.3108311593532562,510465984.0
6620157.0,1642.862548828125,0.243718221783638,0.313035786151886,6618511.5,185643680.0,294,28249,,,,,,,,,,,,,
8825458.0,1780.8021240234375,0.23946627974510193,0.3154959976673126,8823676.0,185643680.0,294,28299,,,,,,,,,,,,,
,,,,,,294,28319,2055825.875,1584.4659423828125,1.8545588254928589,2.4286272525787354,2054236.875,0.16298700869083405,0.09935064613819122,0.7216233611106873,,,,,
,,,,,,294,28319,,,,,,,,,395507360.0,1664.042724609375,0.23864594101905823,0.3116256892681122,395505504.0
361218.15625,1565.029541015625,0.23797066509723663,0.31289201974868774,359652.59375,423633376.0,295,28349,,,,,,,,,,,,,
14299000.0,1723.396484375,0.23004500567913055,0.30081844329833984,14297277.0,423633376.0,295,28399,,,,,,,,,,,,,
,,,,,,295,28415,1787428.125,1619.2869873046875,1.8572386503219604,2.4324393272399902,1785804.5,0.16311688721179962,0.0994805172085762,0.7208441495895386,,,,,
,,,,,,295,28415,,,,,,,,,359462112.0,1696.3321533203125,0.23910441994667053,0.31225985288619995,359460480.0
1889220.625,1591.8001708984375,0.23963403701782227,0.3135034441947937,1887628.375,425468992.0,296,28449,,,,,,,,,,,,,
552985.875,1671.3802490234375,0.2446632832288742,0.3210718035697937,551313.9375,425468992.0,296,28499,,,,,,,,,,,,,
,,,,,,296,28511,2067867.375,1641.344482421875,1.8682868480682373,2.4370975494384766,2066221.75,0.16337662935256958,0.09954545646905899,0.7202597260475159,,,,,
,,,,,,296,28511,,,,,,,,,246241600.0,1673.8726806640625,0.23973794281482697,0.3132700026035309,246239904.0
3044972.0,1899.512451171875,0.22889144718647003,0.3039179742336273,3043071.5,35201896.0,297,28549,,,,,,,,,,,,,
379791.03125,1517.2427978515625,0.23974259197711945,0.3190240263938904,378273.21875,35201896.0,297,28599,,,,,,,,,,,,,
,,,,,,297,28607,1796674.875,1625.1573486328125,1.8614773750305176,2.443063735961914,1795045.625,0.16344155371189117,0.09961038827896118,0.7192857265472412,,,,,
,,,,,,297,28607,,,,,,,,,122295864.0,1689.402587890625,0.24023932218551636,0.31383928656578064,122294144.0
2353895.5,1753.876708984375,0.23490285873413086,0.30899152159690857,2352141.5,241527308288.0,298,28649,,,,,,,,,,,,,
75924904.0,1843.803955078125,0.23353219032287598,0.3055334687232971,75923056.0,241527308288.0,298,28699,,,,,,,,,,,,,
,,,,,,298,28703,1110788.125,1711.538330078125,1.8742601871490479,2.4492571353912354,1109072.125,0.16363635659217834,0.09967532753944397,0.7176623344421387,,,,,
,,,,,,298,28703,,,,,,,,,281193408.0,1683.174072265625,0.24031051993370056,0.3144755959510803,281191712.0
1076241280.0,1913.104736328125,0.2312919646501541,0.3010033369064331,1076239104.0,3473212160.0,299,28749,,,,,,,,,,,,,
27297202.0,2162.990478515625,0.2404026836156845,0.31209319829940796,27295040.0,3473212160.0,299,28799,,,,,,,,,,,,,
,,,,,,299,28799,958216.8125,1623.4100341796875,1.8856620788574219,2.457402229309082,956589.0,0.1639610379934311,0.09974025934934616,0.7164285778999329,,,,,
,,,,,,299,28799,,,,,,,,,566995008.0,1700.754150390625,0.24095167219638824,0.3153662085533142,566993600.0
48304796.0,1697.6265869140625,0.2362148016691208,0.31224992871284485,48303104.0,285080768.0,300,28849,,,,,,,,,,,,,
,,,,,,300,28895,2246200.5,1599.753173828125,1.881719708442688,2.4620728492736816,2244596.5,0.16402597725391388,0.09980519115924835,0.7153246998786926,,,,,
,,,,,,300,28895,,,,,,,,,525861664.0,1661.0716552734375,0.24158823490142822,0.31600621342658997,525859808.0
143183.828125,1526.216064453125,0.24002917110919952,0.3130381107330322,141657.0625,6364962304.0,301,28899,,,,,,,,,,,,,
2001087.0,1729.212646484375,0.25937575101852417,0.3345154821872711,1999357.375,6364962304.0,301,28949,,,,,,,,,,,,,
,,,,,,301,28991,2395167.5,1588.9315185546875,1.8822832107543945,2.466135025024414,2393574.0,0.16415584087371826,0.10006493330001831,0.7146753072738647,,,,,
,,,,,,301,28991,,,,,,,,,622751808.0,1672.2252197265625,0.24224194884300232,0.31677550077438354,622750208.0
7249261.0,1688.0908203125,0.23412594199180603,0.30929672718048096,7247572.0,635817024.0,302,28999,,,,,,,,,,,,,
1630893.75,1617.847900390625,0.2349364310503006,0.3120421767234802,1629275.625,635817024.0,302,29049,,,,,,,,,,,,,
,,,,,,302,29087,2556066.5,1647.367431640625,1.8830938339233398,2.4751663208007812,2554414.5,0.16441558301448822,0.1001298725605011,0.7138311862945557,,,,,
,,,,,,302,29087,,,,,,,,,165408384.0,1648.7943115234375,0.24264995753765106,0.3175787627696991,165406688.0
1491534.0,1673.2210693359375,0.23176637291908264,0.30323508381843567,1489860.0,2420438784.0,303,29099,,,,,,,,,,,,,
15234628608.0,1745.1575927734375,0.23447053134441376,0.3105441927909851,15234626560.0,2420438784.0,303,29149,,,,,,,,,,,,,
,,,,,,303,29183,908730.8125,1608.963134765625,1.8908451795578003,2.4785549640655518,907117.25,0.16467532515525818,0.10045454651117325,0.7127272486686707,,,,,
,,,,,,303,29183,,,,,,,,,218664112.0,1667.908203125,0.242973193526268,0.3183477818965912,218662448.0
2143277.75,1720.1480712890625,0.243273064494133,0.3167422413825989,2141557.0,20112258.0,304,29199,,,,,,,,,,,,,
136009.484375,1474.54248046875,0.2510685920715332,0.32838693261146545,134534.34375,20112258.0,304,29249,,,,,,,,,,,,,
,,,,,,304,29279,1673157.75,1590.3446044921875,1.8962197303771973,2.481961250305176,1671562.875,0.16493506729602814,0.10064934939146042,0.7116883397102356,,,,,
,,,,,,304,29279,,,,,,,,,312539648.0,1644.452880859375,0.24367806315422058,0.3189939856529236,312538080.0
22399022.0,1826.5064697265625,0.23822900652885437,0.31411197781562805,22397190.0,27487438.0,305,29299,,,,,,,,,,,,,
500897.84375,1526.340576171875,0.2377779483795166,0.313405841588974,499371.0,27487438.0,305,29349,,,,,,,,,,,,,
,,,,,,305,29375,1147430.25,1556.7764892578125,1.8965474367141724,2.4881508350372314,1145869.0,0.16487012803554535,0.1007142886519432,0.7109090685844421,,,,,
,,,,,,305,29375,,,,,,,,,245794096.0,1679.2781982421875,0.24419516324996948,0.3199261426925659,245792448.0
1334740.0,1781.267578125,0.2444397211074829,0.32498082518577576,1332958.25,642226880.0,306,29399,,,,,,,,,,,,,
57165.1015625,1605.212646484375,0.25147178769111633,0.32334280014038086,55559.32421875,642226880.0,306,29449,,,,,,,,,,,,,
,,,,,,306,29471,1033553.5,1564.055419921875,1.9114952087402344,2.496210813522339,1031985.0,0.1651298701763153,0.10090909153223038,0.7091558575630188,,,,,
,,,,,,306,29471,,,,,,,,,232222000.0,1756.913330078125,0.24432316422462463,0.3205975890159607,232220256.0
1424357.5,1597.1142578125,0.22518928349018097,0.30083462595939636,1422759.75,257672752.0,307,29499,,,,,,,,,,,,,
305318.8125,1583.364990234375,0.2376607209444046,0.31072312593460083,303734.84375,257672752.0,307,29549,,,,,,,,,,,,,
,,,,,,307,29567,982799.4375,1601.9814453125,1.9129512310028076,2.502798080444336,981193.0,0.1652597337961197,0.10090909153223038,0.7081817984580994,,,,,
,,,,,,307,29567,,,,,,,,,229147392.0,1668.244384765625,0.24537275731563568,0.32141366600990295,229145728.0
8803381.0,1858.3336181640625,0.23435696959495544,0.31204962730407715,8801520.0,18803363840.0,308,29599,,,,,,,,,,,,,
15475.8818359375,1496.5914306640625,0.2523113787174225,0.3267485797405243,13978.7080078125,18803363840.0,308,29649,,,,,,,,,,,,,
,,,,,,308,29663,795000.9375,1654.4322509765625,1.911293625831604,2.5065112113952637,793342.125,0.16532467305660248,0.10123376548290253,0.7066882848739624,,,,,
,,,,,,308,29663,,,,,,,,,253180128.0,1649.5614013671875,0.24597866833209991,0.32207053899765015,253178464.0
364753.5625,1519.172119140625,0.24115976691246033,0.3109815716743469,363233.8125,719860416.0,309,29699,,,,,,,,,,,,,
785187.9375,1622.2706298828125,0.2419111281633377,0.32253414392471313,783565.125,719860416.0,309,29749,,,,,,,,,,,,,
,,,,,,309,29759,1946881.375,1610.42626953125,1.9215928316116333,2.5147275924682617,1945266.25,0.16538961231708527,0.10162337869405746,0.7057142853736877,,,,,
,,,,,,309,29759,,,,,,,,,232425824.0,1657.4581298828125,0.24643397331237793,0.32284027338027954,232424224.0
2373604.5,1694.9625244140625,0.2356482446193695,0.31240057945251465,2371909.0,611029745664.0,310,29799,,,,,,,,,,,,,
58555.13671875,1502.58935546875,0.2515276074409485,0.3243442475795746,57051.96875,611029745664.0,310,29849,,,,,,,,,,,,,
,,,,,,310,29855,1138906.625,1574.3770751953125,1.9201080799102783,2.518684148788452,1137327.5,0.16558441519737244,0.10168831050395966,0.705129861831665,,,,,
,,,,,,310,29855,,,,,,,,,144647664.0,1646.74755859375,0.24671679735183716,0.32363951206207275,144645984.0
341293888.0,2060.62060546875,0.24775108695030212,0.3217962086200714,341291840.0,5687282176.0,311,29899,,,,,,,,,,,,,
121350.8125,1517.332763671875,0.24118027091026306,0.3150348365306854,119832.9140625,5687282176.0,311,29949,,,,,,,,,,,,,
,,,,,,311,29951,651157.25,1579.07861328125,1.9257376194000244,2.528029203414917,649573.6875,0.1657792180776596,0.10175324976444244,0.7038311958312988,,,,,
,,,,,,311,29951,,,,,,,,,211641840.0,1630.383056640625,0.24756325781345367,0.32435473799705505,211640288.0
7921525.5,1768.5087890625,0.24310462176799774,0.323261022567749,7919755.0,127152704.0,312,29999,,,,,,,,,,,,,
,,,,,,312,30047,1005001.0625,1572.4884033203125,1.930303692817688,2.529829502105713,1003424.0625,0.16590909659862518,0.10188311338424683,0.7025324702262878,,,,,
,,,,,,312,30047,,,,,,,,,228078000.0,1648.3687744140625,0.2478749006986618,0.3251658082008362,228076288.0
8446899.0,1687.2373046875,0.2602519392967224,0.33514776825904846,8445211.0,45722552.0,313,30049,,,,,,,,,,,,,
848075.8125,1588.2298583984375,0.2349465787410736,0.30584073066711426,846487.1875,45722552.0,313,30099,,,,,,,,,,,,,
,,,,,,313,30143,890590.3125,1565.3768310546875,1.932305097579956,2.5392611026763916,889020.4375,0.16610389947891235,0.10188311338424683,0.7014285922050476,,,,,
,,,,,,313,30143,,,,,,,,,315638176.0,1622.715576171875,0.2483256310224533,0.32596322894096375,315636608.0
41943.421875,1487.6220703125,0.24449267983436584,0.3218918442726135,40455.23046875,130325708800.0,314,30149,,,,,,,,,,,,,
14791315.0,1734.9892578125,0.24772505462169647,0.3279631435871124,14789578.0,130325708800.0,314,30199,,,,,,,,,,,,,
,,,,,,314,30239,798508.125,1565.9591064453125,1.9351844787597656,2.542201042175293,796937.8125,0.16629870235919952,0.1020779237151146,0.7000649571418762,,,,,
,,,,,,314,30239,,,,,,,,,512491456.0,1640.0452880859375,0.24871250987052917,0.32678478956222534,512489760.0
315447.90625,1493.9288330078125,0.23850932717323303,0.31554755568504333,313953.4375,4193531392.0,315,30249,,,,,,,,,,,,,
5410646.0,1571.548828125,0.26337456703186035,0.3439895510673523,5409072.5,4193531392.0,315,30299,,,,,,,,,,,,,
,,,,,,315,30335,758116.875,1542.556640625,1.9417330026626587,2.5501062870025635,756569.9375,0.16675324738025665,0.10220779478549957,0.6988311409950256,,,,,
,,,,,,315,30335,,,,,,,,,133785144.0,1622.23974609375,0.24903400242328644,0.32727861404418945,133783536.0
11178295.0,2049.212158203125,0.2534372806549072,0.32864049077033997,11176247.0,252252384.0,316,30349,,,,,,,,,,,,,
131374.5,1497.8935546875,0.25400954484939575,0.33284661173820496,129876.015625,252252384.0,316,30399,,,,,,,,,,,,,
,,,,,,316,30431,724003.375,1608.67822265625,1.9431320428848267,2.557176351547241,722390.3125,0.1670779287815094,0.10259740054607391,0.6975973844528198,,,,,
,,,,,,316,30431,,,,,,,,,123903408.0,1663.546142578125,0.24966707825660706,0.32807832956314087,123901704.0
40938936.0,1836.884765625,0.25086095929145813,0.32894930243492126,40937096.0,84475520.0,317,30449,,,,,,,,,,,,,
2895606.0,1650.565673828125,0.24027788639068604,0.3220490515232086,2893954.25,84475520.0,317,30499,,,,,,,,,,,,,
,,,,,,317,30527,821085.0625,1614.9439697265625,1.952507734298706,2.5596957206726074,819465.5625,0.16753247380256653,0.10279221087694168,0.6966233849525452,,,,,
,,,,,,317,30527,,,,,,,,,111934792.0,1653.6353759765625,0.250291109085083,0.3289303183555603,111933168.0
28009802.0,1920.2066650390625,0.25943630933761597,0.33723002672195435,28007876.0,581254912.0,318,30549,,,,,,,,,,,,,
787240.8125,1560.89794921875,0.2609083354473114,0.347857803106308,785679.25,581254912.0,318,30599,,,,,,,,,,,,,
,,,,,,318,30623,960702.75,1822.315185546875,1.9524643421173096,2.5668816566467285,958876.0,0.16805194318294525,0.10292207449674606,0.6954545378684998,,,,,
,,,,,,318,30623,,,,,,,,,218725072.0,1641.04833984375,0.2505618631839752,0.3294124901294708,218723520.0
815958.75,1824.9049072265625,0.2448711097240448,0.3254249095916748,814133.1875,536539520.0,319,30649,,,,,,,,,,,,,
86990.3828125,1519.2288818359375,0.2436850368976593,0.3235202431678772,85470.5703125,536539520.0,319,30699,,,,,,,,,,,,,
,,,,,,319,30719,1473500.875,1605.0030517578125,1.9540379047393799,2.569694995880127,1471890.875,0.1683116853237152,0.10311688482761383,0.6937013268470764,,,,,
,,,,,,319,30719,,,,,,,,,132767464.0,1793.9935302734375,0.2512170672416687,0.3304741382598877,132765704.0
384962.5625,1534.0906982421875,0.2574062943458557,0.33965426683425903,383427.8125,830837568.0,320,30749,,,,,,,,,,,,,
582446.375,1552.634765625,0.24756355583667755,0.32245299220085144,580893.125,830837568.0,320,30799,,,,,,,,,,,,,
,,,,,,320,30815,1169213.875,1532.3829345703125,1.9624592065811157,2.5792152881622314,1167677.0,0.16857142746448517,0.10318181663751602,0.692532479763031,,,,,
,,,,,,320,30815,,,,,,,,,167574192.0,1637.494873046875,0.25186973810195923,0.33136993646621704,167572608.0
28233.546875,1515.1317138671875,0.2514849603176117,0.334782212972641,26717.83203125,1701906304.0,321,30849,,,,,,,,,,,,,
2516510.75,1737.4150390625,0.25089946389198303,0.34486716985702515,2514772.75,1701906304.0,321,30899,,,,,,,,,,,,,
,,,,,,321,30911,1028847.75,1606.318603515625,1.969111680984497,2.583658456802368,1027236.5625,0.16870130598545074,0.10318181663751602,0.6915584206581116,,,,,
,,,,,,321,30911,,,,,,,,,172432144.0,1644.3455810546875,0.252193421125412,0.331999272108078,172430544.0
1188381184.0,1828.733154296875,0.24658846855163574,0.3264806270599365,1188379264.0,704649216.0,322,30949,,,,,,,,,,,,,
266159792.0,2029.0927734375,0.2411361038684845,0.3177298605442047,266157744.0,704649216.0,322,30999,,,,,,,,,,,,,
,,,,,,322,31007,602436.9375,1537.7232666015625,1.9692720174789429,2.5903027057647705,600894.6875,0.16870130598545074,0.10318181663751602,0.6906493306159973,,,,,
,,,,,,322,31007,,,,,,,,,137430720.0,1640.6527099609375,0.25279417634010315,0.3326311707496643,137429088.0
145461.328125,1497.8447265625,0.24205613136291504,0.3227802813053131,143962.921875,702769792.0,323,31049,,,,,,,,,,,,,
2080116.625,1620.787109375,0.2660631537437439,0.34811800718307495,2078495.25,702769792.0,323,31099,,,,,,,,,,,,,
,,,,,,323,31103,491008.125,1557.4886474609375,1.9738564491271973,2.597818374633789,489446.125,0.1689610332250595,0.10324675589799881,0.6894155740737915,,,,,
,,,,,,323,31103,,,,,,,,,169383776.0,1612.6727294921875,0.2532528042793274,0.33364859223365784,169382144.0
160866.484375,1505.591064453125,0.24847598373889923,0.32898175716400146,159360.328125,389404000.0,324,31149,,,,,,,,,,,,,
280239.65625,1491.5213623046875,0.26607614755630493,0.3543553054332733,278747.46875,389404000.0,324,31199,,,,,,,,,,,,,
,,,,,,324,31199,484395.40625,1580.268310546875,1.9712238311767578,2.6041157245635986,482810.53125,0.16915585100650787,0.10324675589799881,0.6883116960525513,,,,,
,,,,,,324,31199,,,,,,,,,80436872.0,1639.353271484375,0.2537465989589691,0.3341478705406189,80435232.0
367656.09375,1498.5791015625,0.2572181820869446,0.3405873477458954,366156.84375,1360722048.0,325,31249,,,,,,,,,,,,,
,,,,,,325,31295,564240.9375,1560.315673828125,1.978611707687378,2.611187219619751,562676.0625,0.16915585100650787,0.10337662696838379,0.6874675154685974,,,,,
,,,,,,325,31295,,,,,,,,,142916288.0,1613.4061279296875,0.2540862560272217,0.33497336506843567,142914624.0
155747.984375,1517.8251953125,0.2646150588989258,0.35194137692451477,154229.53125,10857750528.0,326,31299,,,,,,,,,,,,,
1116801.25,1598.6326904296875,0.2514830231666565,0.3273722529411316,1115201.75,10857750528.0,326,31349,,,,,,,,,,,,,
,,,,,,326,31391,928533.4375,1579.853759765625,1.984917402267456,2.6096324920654297,926949.0,0.16928571462631226,0.10350649058818817,0.6868181824684143,,,,,
,,,,,,326,31391,,,,,,,,,169195296.0,1628.246826171875,0.25452372431755066,0.33553123474121094,169193648.0
53783.375,1489.523193359375,0.25050365924835205,0.33292895555496216,52293.2734375,253552304.0,327,31399,,,,,,,,,,,,,
203829.65625,1506.5699462890625,0.25207415223121643,0.3323822617530823,202322.46875,253552304.0,327,31449,,,,,,,,,,,,,
,,,,,,327,31487,292185.59375,1535.0999755859375,1.9858261346817017,2.6194536685943604,290645.90625,0.169610396027565,0.10370130091905594,0.6857792139053345,,,,,
,,,,,,327,31487,,,,,,,,,120929568.0,1638.83447265625,0.2553028464317322,0.33620211482048035,120927992.0
77418.6015625,1494.761474609375,0.24640831351280212,0.3245777487754822,75923.265625,2635788800.0,328,31499,,,,,,,,,,,,,
796520.1875,1634.6800537109375,0.26132091879844666,0.3417056202888489,794884.875,2635788800.0,328,31549,,,,,,,,,,,,,
,,,,,,328,31583,665360.75,1558.8798828125,1.9930245876312256,2.6203479766845703,663797.25,0.16980519890785217,0.10376623272895813,0.6851947903633118,,,,,
,,,,,,328,31583,,,,,,,,,87444176.0,1610.7916259765625,0.2556753158569336,0.3369533121585846,87442552.0
52565.83984375,1496.401123046875,0.25365036725997925,0.3366842567920685,51068.84765625,1493174656.0,329,31599,,,,,,,,,,,,,
12217387.0,1719.4613037109375,0.2649802565574646,0.3461022973060608,12215666.0,1493174656.0,329,31649,,,,,,,,,,,,,
,,,,,,329,31679,575307.5625,1855.857177734375,1.990588903427124,2.629554033279419,573447.125,0.1701948046684265,0.10389610379934311,0.6840260028839111,,,,,
,,,,,,329,31679,,,,,,,,,105130408.0,1597.2779541015625,0.25610458850860596,0.3376837968826294,105128752.0
34462204.0,3806.00439453125,0.2571730613708496,0.3323345184326172,34458392.0,35982110720.0,330,31699,,,,,,,,,,,,,
92580.7109375,1644.229248046875,0.26464468240737915,0.3474442958831787,90935.859375,35982110720.0,330,31749,,,,,,,,,,,,,
,,,,,,330,31775,786339.0625,1686.84619140625,2.0016937255859375,2.634885311126709,784647.5,0.17064934968948364,0.10383117198944092,0.6825973987579346,,,,,
,,,,,,330,31775,,,,,,,,,94779304.0,2427.63134765625,0.2565922439098358,0.33847305178642273,94776872.0
